ID,SoortGegevens,Perioden,BeschikbaarVoorBestedingenTotaal_1,BrutoBinnenlandsProductMarktprijzen_2,InvoerGoederenEnDienstenFOB_3,FinaleBestedingenTotaal_4,BrutoNationaleFinaleBestedingen_5,ConsumptieveBestedingenTotaal_6,ConsumptieHuishoudensInclIZWh_7,ConsumptieOverheid_8,InvesteringenInVasteActivaTotaal_9,InvesteringenDoorBedrijven_10,InvesteringenDoorOverheid_11,VeranderingInVoorraden_12,UitvoerGoederenEnDienstenFOB_13,BrutoToegevoegdeWaardeTotaal_14,GoederenproducentenTotaal_15,LandbouwBosbouwEnVisserij_16,Delfstoffenwinning_17,Industrie_18,EnergieEnWaterleidingbedrijven_19,Bouwnijverheid_20,CommercieleDienstenTotaal_21,HandelReparatieEnHorecaTotaal_22,HandelEnReparatie_23,Horeca_24,VervoerOpslagEnCommunicatieTotaal_25,VervoerEnDienstverleningTenBehoev_26,PostEnTelecommunicatie_27,FinancieleEnZakelijkeDienstenTotaal_28,FinancieleDienstverlening_29,VerhuurVanEnHandelInOnroerendGoed_30,Uitzendbureaus_31,OverigeZakelijkeDienstverlening_32,NietCommercieleDienstenTotaal_33,Overheid_34,ZorgEnOverigeDienstverlening_35,LandbouwBosbouwEnVisserij_36,DelfstoffenIndustrieEnNutsbedrijven_37,Bouwnijverheid_38,HandelHorecaVervoerEnCommunicatie_39,FinancieleEnZakelijkeDiensten_40,OverheidZorgEnOverigeDiensten_41,ProductgebondenBelastingenMinSubsi_42,VerschilToegerekendeEnAfgedragenBTW_43,BrutoBinnenlandsProductMarktprijzen_44,BeloningVanWerknemers_45,ExploitatieOverschot_46,SaldoBelastingenEnSubsidies_47,NettoBinnenlandsProductMarktprijzen_48,Afschrijvingen_49,BrutoBinnenlandsProductMarktprijzen_50,BrutoBinnenlandsProductMarktprijzen_51,SaldoPrimaireInkomensBuitenland_52,OntvangenPrimaireInkomens_53,BetaaldePrimaireInkomens_54,BrutoNationaalInkomenMarktprijzen_55,SaldoInkomensoverdrachtenBuitenland_56,OntvangenInkomensoverdrachten_57,BetaaldeInkomensoverdrachten_58,BrutoBeschikbaarNationaalInkomen_59,ConsumptieveBestedingenTotaal_60,CorrectiePensioenvoorziening_61,BrutoNationaleBesparingen_62,BrutoInvesteringen_63,NationaalInkomensoverschot_64,UitvoeroverschotVanGoederen_65,UitvoeroverschotVanDiensten_66,SaldoOntvangenPrimaireInkomens_67,SaldoOntvangenInkomensoverdrachten_68,CorrectiePensioenvoorziening_69,SaldoLopendeTransacties_70,SaldoOntvangenKapitaaloverdrachten_71,OntvangenKapitaaloverdrachten_72,BetaaldeKapitaaloverdrachten_73,NationaalVorderingensaldo_74,ConsumptieveBestedingenTotaal_75,ConsumptieHuishoudensInclIZWhTotaal_76,ConsumptieVanGoederenTotaal_77,VoedingsEnGenotmiddelenTotaal_78,Voedingsmiddelen_79,Genotmiddelen_80,DuurzameConsumptiegoederenTotaal_81,KledingEnSchoeisel_82,VervoermiddelenEnOnderdelen_83,WoninginrichtingOverigeDuurzameGo_84,OverigeGoederenTotaal_85,EnergieEnWater_86,BrandstoffenEnOverigeGoederen_87,ConsumptieVanDienstenTotaal_88,Huisvesting_89,Horecadiensten_90,RecreatieEnCultuurdiensten_91,VervoerEnCommunicatiediensten_92,MedischeDienstenEnWelzijnzorg_93,FinancieleEnZakelijkeDiensten_94,OverigeDiensten_95,BinnenlandsConsumptieHuishoudens_96,ConsumptieHuishoudensInBuitenland_97,ConsumptieBuitenlandersInNederland_98,ConsumptieOverheidTotaal_99,IndividueleConsumptieOverheid_100,CollectieveConsumptieOverheid_101,ConsumptieveBestedingenTotaal_102,WerkelijkeIndividueleConsumptieTotaal_103,WerkelijkeCollectieveConsumptie_104,BrutoInvesteringenTotaal_105,Woningen_106,GebouwenEnGWWWerkenTotaal_107,Gebouwen_108,GWWWerken_109,Vervoermiddelen_110,MachinesEnComputersTotaal_111,MachinesEnInstallaties_112,Computers_113,OverigeVasteActivaTotaal_114,OverigeMaterieleVasteActiva_115,ImmaterieleVasteActiva_116,OverdrachtskostenOpGrond_117,VerkopenGebruikteActiva_118,InCultuurGebrachteActiva_119,AankopenNieuweActiva_120,BrutoInvesteringenTotaal_121,LandbouwBosbouwEnVisserij_122,Nijverheid_123,HandelHorecaEnReparatiebedrijven_124,TransportOpslagEnTelecommunicatie_125,ExploitatieWoningen_126,Overheid_127,OverigeDienstenproducenten_128,AankopenNieuweActiva_129,VerkopenGebruikteActiva_130,UitvoerGoederenEnDienstenTotaal_131,LandbouwEnVisserijproducten_132,AardolieAardgasEnOverigeDelfstoffen_133,VoedingsEnGenotmiddelen_134,TextielKledingLederEnLederwaren_135,PapierDrukwerkEnOpgenomenMedia_136,AardolieProducten_137,ChemischeProducten_138,RubberEnKunststofproducten_139,BasismetalenEnMetaalproducten_140,MachinesEnApparaten_141,ElektrotechnischeEnOptischeApparaten_142,Transportmiddelen_143,OverigeIndustrieleProducten_144,VervoerEnCommunicatie_145,FinancieleEnZakelijkeDiensten_146,OverigeProducten_147,ConsumptieBuitenlandersInNederland_148,UitvoerVanGebruikteVasteActiva_149,CifFobCorrectie_150,UitvoerGoederenTotaal_151,UitvoerGoederenUitProductie_152,Wederuitvoer_153,UitvoerVanGebruikteVasteActiva_154,UitvoerDienstenTotaal_155,ConsumptieBuitenlandersInNederland_156,OverigeUitvoerVanDiensten_157,CifFobCorrectie_158,InvoerGoederenEnDienstenTotaal_159,LandbouwEnVisserijproducten_160,AardolieAardgasEnOverigeDelfstoffen_161,VoedingsEnGenotmiddelen_162,TextielKledingLederEnLederwaren_163,PapierDrukwerkEnOpgenomenMedia_164,AardolieProducten_165,ChemischeProducten_166,RubberEnKunststofproducten_167,BasismetalenEnMetaalproducten_168,MachinesEnApparaten_169,ElektrotechnischeEnOptischeApparaten_170,Transportmiddelen_171,OverigeIndustrieleProducten_172,OverigeProducten_173,ConsumptieHuishoudensInBuitenland_174,CifFobCorrectie_175,InvoerGoederenFobTotaal_176,InvoerGoederenCif_177,CifFobCorrectieEnHerclassificatie_178,InvoerDienstenFobTotaal_179,InvoerDienstenCif_180,CifFobHerclassificatie_181,ToegevoegdeWaardeIndustrieTotaal_182,VoedingsEnGenotmiddelenindustrie_183,TextielEnLederindustrie_184,PapierindustrieUitgeverijen_185,AardolieIndustrie_186,ChemischeBasisproductenindustrie_187,ChemischeEindproductenindustrie_188,RubberEnKunststofindustrie_189,Metaalindustrie_190,MachineIndustrie_191,ElektrotechnischeIndustrie_192,TransportmiddelenIndustrie_193,OverigeIndustrie_194,BeloningVanWerknemersTotaal_195,LandbouwBosbouwEnVisserij_196,Delfstoffenwinning_197,TotaalIndustrie_198,VoedingsEnGenotmiddelenindustrie_199,TextielEnLederindustrie_200,PapierindustrieEnDrukkerijen_201,AardolieIndustrie_202,ChemischeBasisproductenindustrie_203,ChemischeEindproductenindustrie_204,RubberEnKunststofindustrie_205,Metaalindustrie_206,MachineIndustrie_207,ElektrotechnischeIndustrie_208,TransportmiddelenIndustrie_209,OverigeIndustrie_210,EnergieEnWaterleidingbedrijven_211,Bouwnijverheid_212,HandelReparatieEnHorecaTotaal_213,HandelEnReparatie_214,Horeca_215,VervoerEnCommunicatieTotaal_216,VervoerEnDienstenTBVVervoer_217,PostEnTelecommunicatie_218,FinancieleEnZakelijkeDienstenTotaal_219,FinancieleInstellingen_220,VerhuurVanEnHandelInOnroerendGoed_221,Uitzendbureaus_222,OverigeZakelijkeDienstverlening_223,OverheidEnGesubsidieerdOnderwijs_224,GezondheidszorgEtc_225,LandbouwBosbouwEnVisserij_226,DelfstoffenIndustrieEnNutsbedrijven_227,Bouwnijverheid_228,HandelHorecaVervoerEnCommunicatie_229,FinancieleEnZakelijkeDiensten_230,OverheidZorgEnOverigeDiensten_231,BelastingenOpProductieEnInvoer_232,ProductgebondenBelastingen_233,NietProductgebondenBelastingen_234,SubsidiesTotaal_235,ProductgebondenSubsidies_236,NietProductgebondenSubsidies_237
371,wdwasa,1988KW04,84251.0,55452.0,28912.0,84251.0,53715.0,40811.0,27661.0,13176.0,13094.0,11266.0,1807.0,-239.0,30604.0,51130.0,,2171.0,1370.0,9767.0,926.0,3018.0,,7230.0,,,3701.0,,,10542.0,,,,,,6843.0,5570.0,2171.0,12055.0,3018.0,10885.0,10542.0,12400.0,,,55452.0,29268.0,13312.0,4633.0,,8267.0,55452.0,55452.0,,,,,,,,,40811.0,,,12856.0,,,,,,,,,,,,40811.0,27661.0,,,,,,,,,,,,,,,,,,,,,,,13176.0,6711.0,6446.0,40811.0,34363.0,6446.0,13094.0,3352.0,3568.0,,,1211.0,3045.0,,,1657.0,,,,,93.0,,13094.0,,,,,,,,,,30604.0,,,,,,,,,,,,,,,,,,,,24945.0,,,,5612.0,,,,28912.0,,,,,,,,,,,,,,,,,23081.0,,,5829.0,,,9767.0,,,,,,,,,,,,,,383.0,,6006.0,,,,,,,,,,,,,,2223.0,,,,,,,4686.0,,,,,,,383.0,6524.0,2223.0,6280.0,4686.0,9180.0,,,,,,
372,wdwasa,1988JJ00,328991.0,217596.0,111395.0,328991.0,212194.0,161674.0,109436.0,52238.0,50945.0,43826.0,7119.0,-425.0,116797.0,200863.0,67720.0,8362.0,5874.0,37738.0,3829.0,11917.0,83878.0,28579.0,25298.0,3281.0,14094.0,10338.0,3756.0,41205.0,11753.0,13739.0,2422.0,13291.0,49265.0,27404.0,21861.0,8362.0,47441.0,11917.0,42673.0,41205.0,49265.0,16347.0,386.0,217596.0,116037.0,51383.0,17821.0,185241.0,32355.0,217596.0,217596.0,1059.0,29346.0,28287.0,218655.0,-912.0,2141.0,3053.0,217743.0,161674.0,24.0,56093.0,50520.0,5573.0,6568.0,-1166.0,1059.0,-912.0,24.0,5573.0,-505.0,436.0,941.0,5068.0,161674.0,109436.0,59748.0,19261.0,,,25850.0,,,,14637.0,,,47876.0,,,,,,,,107624.0,4842.0,3030.0,52238.0,26537.0,25701.0,161674.0,135973.0,25701.0,50945.0,13163.0,13913.0,8736.0,5177.0,4861.0,12090.0,10016.0,2074.0,6554.0,2763.0,3798.0,539.0,-546.0,364.0,51491.0,50945.0,2324.0,10647.0,4089.0,4172.0,13702.0,6818.0,9739.0,51491.0,-546.0,116797.0,,,,,,,,,,,,,,,,,,,,95166.0,,,,21631.0,,,,111395.0,,,,,,,,,,,,,,,,,88598.0,,,22797.0,,,37738.0,6572.0,1331.0,4681.0,624.0,4437.0,2023.0,1180.0,4482.0,2964.0,3485.0,1474.0,4485.0,116037.0,1544.0,420.0,23823.0,3800.0,829.0,2952.0,333.0,1580.0,1131.0,734.0,2801.0,2054.0,2924.0,1349.0,3336.0,1623.0,8751.0,16472.0,14833.0,1639.0,8317.0,6382.0,1935.0,18328.0,6277.0,1021.0,2003.0,9027.0,21819.0,14940.0,1544.0,25866.0,8751.0,24789.0,18328.0,36759.0,26536.0,24167.0,2369.0,8715.0,7820.0,895.0
373,wdwasa,1989KW01,86520.0,56383.0,30085.0,86520.0,54536.0,41221.0,28048.0,13145.0,12987.0,11201.0,1776.0,158.0,32042.0,52078.0,,2320.0,1343.0,9941.0,947.0,3102.0,,7622.0,,,3621.0,,,10737.0,,,,,,6899.0,5573.0,2320.0,12144.0,3102.0,11262.0,10737.0,12479.0,,,56383.0,29356.0,14008.0,4540.0,,8406.0,56383.0,56383.0,,,,,,,,,41221.0,,,13145.0,,,,,,,,,,,,41221.0,28048.0,,,,,,,,,,,,,,,,,,,,,,,13145.0,6715.0,6459.0,41221.0,34766.0,6459.0,12987.0,3370.0,3624.0,,,1369.0,3087.0,,,1372.0,,,,,99.0,,12987.0,,,,,,,,,,32042.0,,,,,,,,,,,,,,,,,,,,26043.0,,,,5946.0,,,,30085.0,,,,,,,,,,,,,,,,,24102.0,,,5960.0,,,9941.0,,,,,,,,,,,,,,380.0,,5982.0,,,,,,,,,,,,,,2173.0,,,,,,,4745.0,,,,,,,380.0,6480.0,2173.0,6359.0,4745.0,9196.0,,,,,,
374,wdwasa,1989KW02,88527.0,57088.0,31291.0,88527.0,55347.0,41856.0,28562.0,13295.0,13210.0,11431.0,1794.0,387.0,33185.0,52694.0,,2170.0,1611.0,9970.0,978.0,3158.0,,7717.0,,,3691.0,,,10963.0,,,,,,6925.0,5620.0,2170.0,12532.0,3158.0,11401.0,10963.0,12553.0,,,57088.0,29706.0,14578.0,4654.0,,8535.0,57088.0,57088.0,,,,,,,,,41856.0,,,13597.0,,,,,,,,,,,,41856.0,28562.0,,,,,,,,,,,,,,,,,,,,,,,13295.0,6763.0,6531.0,41856.0,35321.0,6531.0,13210.0,3398.0,3681.0,,,1563.0,3118.0,,,1434.0,,,,,86.0,,13210.0,,,,,,,,,,33185.0,,,,,,,,,,,,,,,,,,,,26890.0,,,,6226.0,,,,31291.0,,,,,,,,,,,,,,,,,25037.0,,,6201.0,,,9970.0,,,,,,,,,,,,,,387.0,,6017.0,,,,,,,,,,,,,,2268.0,,,,,,,4841.0,,,,,,,387.0,6518.0,2268.0,6442.0,4841.0,9248.0,,,,,,
375,wdwasa,1989KW03,89276.0,58006.0,31225.0,89276.0,56509.0,42434.0,29006.0,13432.0,13443.0,11590.0,1861.0,689.0,32599.0,53507.0,,2579.0,1563.0,9914.0,987.0,3094.0,,7763.0,,,3758.0,,,11154.0,,,,,,6978.0,5673.0,2579.0,12546.0,3094.0,11542.0,11154.0,12652.0,,,58006.0,30090.0,14449.0,4692.0,,8661.0,58006.0,58006.0,,,,,,,,,42434.0,,,14132.0,,,,,,,,,,,,42434.0,29006.0,,,,,,,,,,,,,,,,,,,,,,,13432.0,6833.0,6593.0,42434.0,35838.0,6593.0,13443.0,3300.0,3803.0,,,1682.0,3153.0,,,1462.0,,,,,101.0,,13443.0,,,,,,,,,,32599.0,,,,,,,,,,,,,,,,,,,,26705.0,,,,6053.0,,,,31225.0,,,,,,,,,,,,,,,,,25095.0,,,6240.0,,,9914.0,,,,,,,,,,,,,,399.0,,6072.0,,,,,,,,,,,,,,2295.0,,,,,,,4919.0,,,,,,,399.0,6578.0,2295.0,6537.0,4919.0,9368.0,,,,,,
376,wdwasa,1989KW04,90577.0,58800.0,32022.0,90577.0,57033.0,42750.0,29193.0,13580.0,13449.0,11616.0,1821.0,841.0,33649.0,54213.0,,2482.0,1659.0,10098.0,1008.0,3169.0,,7862.0,,,3818.0,,,11265.0,,,,,,7020.0,5737.0,2482.0,12796.0,3169.0,11648.0,11265.0,12741.0,,,58800.0,30475.0,14570.0,4777.0,,8781.0,58800.0,58800.0,,,,,,,,,42750.0,,,14290.0,,,,,,,,,,,,42750.0,29193.0,,,,,,,,,,,,,,,,,,,,,,,13580.0,6911.0,6646.0,42750.0,36106.0,6646.0,13449.0,3324.0,3784.0,,,1433.0,3282.0,,,1454.0,,,,,112.0,,13449.0,,,,,,,,,,33649.0,,,,,,,,,,,,,,,,,,,,27232.0,,,,6380.0,,,,32022.0,,,,,,,,,,,,,,,,,25541.0,,,6447.0,,,10098.0,,,,,,,,,,,,,,405.0,,6187.0,,,,,,,,,,,,,,2330.0,,,,,,,5015.0,,,,,,,405.0,6698.0,2330.0,6650.0,5015.0,9393.0,,,,,,
377,wdwasa,1989JJ00,354900.0,230277.0,124623.0,354900.0,223425.0,168261.0,114809.0,53452.0,53089.0,45838.0,7251.0,2075.0,131475.0,212492.0,72094.0,9552.0,6176.0,39923.0,3920.0,12523.0,89973.0,30964.0,27353.0,3611.0,14889.0,10833.0,4056.0,44120.0,12105.0,14771.0,2726.0,14518.0,50425.0,27822.0,22603.0,9552.0,50019.0,12523.0,45853.0,44120.0,50425.0,17214.0,571.0,230277.0,119628.0,57605.0,18662.0,195895.0,34382.0,230277.0,230277.0,1626.0,37072.0,35446.0,231903.0,-1209.0,2158.0,3367.0,230694.0,168261.0,45.0,62478.0,55164.0,7314.0,7095.0,-243.0,1626.0,-1209.0,45.0,7314.0,-644.0,498.0,1142.0,6670.0,168261.0,114809.0,62482.0,20193.0,,,26836.0,,,,15453.0,,,50668.0,,,,,,,,113150.0,5204.0,3545.0,53452.0,27222.0,26230.0,168261.0,142031.0,26230.0,53089.0,13391.0,14893.0,9535.0,5358.0,6046.0,12640.0,10429.0,2211.0,5722.0,3068.0,2822.0,504.0,-672.0,397.0,53761.0,53089.0,2500.0,11253.0,4180.0,5648.0,14245.0,6986.0,8949.0,53761.0,-672.0,131475.0,,,,,,,,,,,,,,,,,,,,106870.0,,,,24605.0,,,,124623.0,,,,,,,,,,,,,,,,,99775.0,,,24848.0,,,39923.0,6523.0,1378.0,5001.0,812.0,4508.0,2136.0,1340.0,5012.0,3209.0,3608.0,1804.0,4592.0,119628.0,1571.0,425.0,24257.0,3792.0,833.0,3084.0,316.0,1639.0,1144.0,792.0,2873.0,2110.0,2971.0,1393.0,3310.0,1593.0,9067.0,17450.0,15685.0,1765.0,8539.0,6494.0,2045.0,19520.0,6472.0,1080.0,2298.0,9670.0,21947.0,15259.0,1571.0,26275.0,9067.0,25989.0,19520.0,37206.0,26437.0,24015.0,2422.0,7775.0,6801.0,974.0
378,wdwasa,1990KW01,91304.0,59503.0,31688.0,91304.0,57523.0,43258.0,29483.0,13747.0,13832.0,11951.0,1881.0,219.0,33829.0,54762.0,,2456.0,1749.0,10221.0,995.0,3165.0,,8019.0,,,3819.0,,,11325.0,,,,,,7072.0,5886.0,2456.0,12971.0,3165.0,11844.0,11325.0,12977.0,,,59503.0,30981.0,14562.0,4975.0,,8953.0,59503.0,59503.0,,,,,,,,,43258.0,,,14050.0,,,,,,,,,,,,43258.0,29483.0,,,,,,,,,,,,,,,,,,,,,,,13747.0,7012.0,6776.0,43258.0,36490.0,6776.0,13832.0,3372.0,3820.0,,,1670.0,3248.0,,,1528.0,,,,,93.0,,13832.0,,,,,,,,,,33829.0,,,,,,,,,,,,,,,,,,,,27471.0,,,,6306.0,,,,31688.0,,,,,,,,,,,,,,,,,25377.0,,,6253.0,,,10221.0,,,,,,,,,,,,,,423.0,,6286.0,,,,,,,,,,,,,,2315.0,,,,,,,5152.0,,,,,,,423.0,6810.0,2315.0,6732.0,5152.0,9526.0,,,,,,
379,wdwasa,1990KW02,92195.0,60431.0,31767.0,92195.0,58418.0,44145.0,30196.0,13945.0,13719.0,11804.0,1925.0,695.0,33747.0,55565.0,,2316.0,1792.0,10509.0,980.0,3227.0,,8327.0,,,3873.0,,,11467.0,,,,,,7149.0,5973.0,2316.0,13202.0,3227.0,12181.0,11467.0,13118.0,,,60431.0,31459.0,14995.0,5051.0,,9089.0,60431.0,60431.0,,,,,,,,,44145.0,,,14414.0,,,,,,,,,,,,44145.0,30196.0,,,,,,,,,,,,,,,,,,,,,,,13945.0,7076.0,6868.0,44145.0,37266.0,6868.0,13719.0,3381.0,3882.0,,,1670.0,3201.0,,,1563.0,,,,,96.0,,13719.0,,,,,,,,,,33747.0,,,,,,,,,,,,,,,,,,,,27500.0,,,,6193.0,,,,31767.0,,,,,,,,,,,,,,,,,25573.0,,,6157.0,,,10509.0,,,,,,,,,,,,,,422.0,,6365.0,,,,,,,,,,,,,,2342.0,,,,,,,5286.0,,,,,,,422.0,6901.0,2342.0,6853.0,5286.0,9645.0,,,,,,
380,wdwasa,1990KW03,93163.0,61005.0,32193.0,93163.0,58518.0,44489.0,30398.0,14100.0,13638.0,11705.0,1951.0,424.0,34618.0,55917.0,,2519.0,1928.0,10289.0,990.0,3082.0,,8292.0,,,3898.0,,,11704.0,,,,,,7220.0,6034.0,2519.0,13240.0,3082.0,12213.0,11704.0,13261.0,,,61005.0,32019.0,14464.0,5232.0,,9217.0,61005.0,61005.0,,,,,,,,,44489.0,,,14062.0,,,,,,,,,,,,44489.0,30398.0,,,,,,,,,,,,,,,,,,,,,,,14100.0,7165.0,6930.0,44489.0,37561.0,6930.0,13638.0,3292.0,3879.0,,,1640.0,3285.0,,,1500.0,,,,,89.0,,13638.0,,,,,,,,,,34618.0,,,,,,,,,,,,,,,,,,,,28145.0,,,,6583.0,,,,32193.0,,,,,,,,,,,,,,,,,25994.0,,,6319.0,,,10289.0,,,,,,,,,,,,,,432.0,,6507.0,,,,,,,,,,,,,,2372.0,,,,,,,5356.0,,,,,,,432.0,7049.0,2372.0,7001.0,5356.0,9805.0,,,,,,
381,wdwasa,1990KW04,95261.0,62712.0,32623.0,95261.0,59913.0,45330.0,31024.0,14329.0,14139.0,12040.0,2072.0,483.0,35357.0,57588.0,,2501.0,1952.0,10573.0,1016.0,3347.0,,8836.0,,,3961.0,,,11907.0,,,,,,7344.0,6119.0,2501.0,13580.0,3347.0,12789.0,11907.0,13441.0,,,62712.0,32657.0,15339.0,5321.0,,9337.0,62712.0,62712.0,,,,,,,,,45330.0,,,14622.0,,,,,,,,,,,,45330.0,31024.0,,,,,,,,,,,,,,,,,,,,,,,14329.0,7250.0,7044.0,45330.0,38288.0,7044.0,14139.0,3366.0,4234.0,,,1524.0,3331.0,,,1575.0,,,,,90.0,,14139.0,,,,,,,,,,35357.0,,,,,,,,,,,,,,,,,,,,28563.0,,,,6791.0,,,,32623.0,,,,,,,,,,,,,,,,,25975.0,,,6624.0,,,10573.0,,,,,,,,,,,,,,445.0,,6591.0,,,,,,,,,,,,,,2415.0,,,,,,,5506.0,,,,,,,445.0,7147.0,2415.0,7182.0,5506.0,9997.0,,,,,,
382,wdwasa,1990JJ00,371923.0,243652.0,128271.0,371923.0,234372.0,177223.0,121102.0,56121.0,55328.0,47500.0,7828.0,1821.0,137551.0,223832.0,75606.0,9791.0,7421.0,41592.0,3980.0,12822.0,95429.0,33475.0,29634.0,3841.0,15551.0,11263.0,4288.0,46403.0,11065.0,15760.0,3037.0,16541.0,52797.0,28785.0,24012.0,9791.0,52993.0,12822.0,49026.0,46403.0,52797.0,19007.0,813.0,243652.0,127116.0,59360.0,20580.0,207056.0,36596.0,243652.0,243652.0,-1807.0,37566.0,39373.0,241845.0,-1364.0,1959.0,3323.0,240481.0,177223.0,67.0,63325.0,57149.0,6176.0,8760.0,520.0,-1807.0,-1364.0,67.0,6176.0,-641.0,472.0,1113.0,5535.0,177223.0,121102.0,67064.0,21012.0,,,29184.0,,,,16868.0,,,52526.0,,,,,,,,119590.0,5072.0,3560.0,56121.0,28503.0,27618.0,177223.0,149605.0,27618.0,55328.0,13410.0,15815.0,10177.0,5638.0,6504.0,13065.0,10620.0,2445.0,6166.0,3281.0,3185.0,570.0,-870.0,368.0,56198.0,55328.0,2579.0,11545.0,4267.0,5769.0,14638.0,7602.0,9798.0,56198.0,-870.0,137551.0,,,,,,,,,,,,,,,,,,,,111679.0,,,,25872.0,,,,128271.0,,,,,,,,,,,,,,,,,102919.0,,,25352.0,,,41592.0,7104.0,1456.0,5375.0,811.0,4088.0,2239.0,1459.0,4968.0,3393.0,3966.0,1828.0,4905.0,127116.0,1722.0,436.0,25749.0,3929.0,881.0,3262.0,316.0,1756.0,1179.0,860.0,3039.0,2276.0,3183.0,1509.0,3559.0,1723.0,9445.0,18924.0,17002.0,1922.0,8844.0,6775.0,2069.0,21300.0,6869.0,1173.0,2600.0,10658.0,22625.0,16348.0,1722.0,27908.0,9445.0,27768.0,21300.0,38973.0,27976.0,25444.0,2532.0,7396.0,6437.0,959.0
383,wdwasa,1991KW01,96428.0,63047.0,33381.0,96428.0,60120.0,46353.0,31694.0,14625.0,13135.0,11320.0,1819.0,396.0,36267.0,58039.0,,2395.0,2220.0,10543.0,1051.0,2941.0,,8776.0,,,4027.0,,,12303.0,,,,,,7254.0,6259.0,2395.0,13918.0,2941.0,12801.0,12303.0,13539.0,,,63047.0,33093.0,14947.0,5388.0,,9500.0,63047.0,63047.0,,,,,,,,,46353.0,,,13531.0,,,,,,,,,,,,46353.0,31694.0,,,,,,,,,,,,,,,,,,,,,,,14625.0,7549.0,7120.0,46353.0,39228.0,7120.0,13135.0,2862.0,3662.0,,,1569.0,3257.0,,,1561.0,,,,,106.0,,13135.0,,,,,,,,,,36267.0,,,,,,,,,,,,,,,,,,,,29088.0,,,,7148.0,,,,33381.0,,,,,,,,,,,,,,,,,26363.0,,,6976.0,,,10543.0,,,,,,,,,,,,,,445.0,,6757.0,,,,,,,,,,,,,,2433.0,,,,,,,5576.0,,,,,,,445.0,7251.0,2433.0,7363.0,5576.0,9973.0,,,,,,
384,wdwasa,1991KW02,98052.0,64055.0,33985.0,98052.0,61421.0,46749.0,31890.0,14855.0,14652.0,12529.0,2124.0,137.0,36672.0,58991.0,,2535.0,2450.0,10520.0,1049.0,3402.0,,8774.0,,,4090.0,,,12533.0,,,,,,7416.0,6360.0,2535.0,13861.0,3402.0,12835.0,12533.0,13759.0,,,64055.0,33380.0,15725.0,5480.0,,9637.0,64055.0,64055.0,,,,,,,,,46749.0,,,14789.0,,,,,,,,,,,,46749.0,31890.0,,,,,,,,,,,,,,,,,,,,,,,14855.0,7617.0,7233.0,46749.0,39501.0,7233.0,14652.0,3378.0,4340.0,,,1975.0,3316.0,,,1572.0,,,,,119.0,,14652.0,,,,,,,,,,36672.0,,,,,,,,,,,,,,,,,,,,29248.0,,,,7398.0,,,,33985.0,,,,,,,,,,,,,,,,,26806.0,,,7192.0,,,10520.0,,,,,,,,,,,,,,458.0,,6713.0,,,,,,,,,,,,,,2459.0,,,,,,,5676.0,,,,,,,458.0,7228.0,2459.0,7394.0,5676.0,10166.0,,,,,,
385,wdwasa,1991KW03,99106.0,64518.0,34478.0,99106.0,62042.0,47355.0,32312.0,15055.0,14451.0,12327.0,2135.0,369.0,37112.0,59423.0,,2491.0,2114.0,10604.0,1029.0,3448.0,,9005.0,,,4196.0,,,12740.0,,,,,,7496.0,6475.0,2491.0,13767.0,3448.0,13245.0,12740.0,13978.0,,,64518.0,33975.0,15331.0,5504.0,,9760.0,64518.0,64518.0,,,,,,,,,47355.0,,,14819.0,,,,,,,,,,,,47355.0,32312.0,,,,,,,,,,,,,,,,,,,,,,,15055.0,7738.0,7313.0,47355.0,40049.0,7313.0,14451.0,3479.0,4392.0,,,1602.0,3327.0,,,1589.0,,,,,87.0,,14451.0,,,,,,,,,,37112.0,,,,,,,,,,,,,,,,,,,,29477.0,,,,7656.0,,,,34478.0,,,,,,,,,,,,,,,,,27050.0,,,7458.0,,,10604.0,,,,,,,,,,,,,,462.0,,6865.0,,,,,,,,,,,,,,2488.0,,,,,,,5815.0,,,,,,,462.0,7379.0,2488.0,7542.0,5815.0,10285.0,,,,,,
386,wdwasa,1991KW04,100327.0,65755.0,34694.0,100327.0,63177.0,48201.0,32941.0,15284.0,14689.0,12561.0,2112.0,274.0,37101.0,60477.0,,2652.0,2177.0,10482.0,1070.0,3468.0,,9108.0,,,4180.0,,,13147.0,,,,,,7549.0,6604.0,2652.0,13761.0,3468.0,13275.0,13147.0,14135.0,,,65755.0,34575.0,15515.0,5689.0,,9876.0,65755.0,65755.0,,,,,,,,,48201.0,,,14964.0,,,,,,,,,,,,48201.0,32941.0,,,,,,,,,,,,,,,,,,,,,,,15284.0,7828.0,7421.0,48201.0,40792.0,7421.0,14689.0,3412.0,4357.0,,,1920.0,3350.0,,,1610.0,,,,,86.0,,14689.0,,,,,,,,,,37101.0,,,,,,,,,,,,,,,,,,,,29385.0,,,,7751.0,,,,34694.0,,,,,,,,,,,,,,,,,27068.0,,,7625.0,,,10482.0,,,,,,,,,,,,,,453.0,,6964.0,,,,,,,,,,,,,,2518.0,,,,,,,5948.0,,,,,,,453.0,7481.0,2518.0,7762.0,5948.0,10467.0,,,,,,
